Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Seth,Jimmy,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1033
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Jimmy,Cal,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1042
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Cal,Drew,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1046
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Drew,Jimmy,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1050
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Jimmy,Meinecke,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1054
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Meinecke,Seth,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1058
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Seth,Kennedy,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1062
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Catch,Kennedy,Jimmy,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1066
2019-06-16 13:03,AUDL,Detroit Mechanix,39,O,5,6,Offense,Goal,Jimmy,Kennedy,,,Drew,Seth,Slymer,Jimmy,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1070
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Defense,PullOb,,,Jimmy,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1121
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Defense,Throwaway,,,Anonymous,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1157
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Uber,Kingma,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1177
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Anonymous,Janas,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1283
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Janas,Danny,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1287
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Danny,Janas,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1291
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Janas,Fergus,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1295
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Fergus,Brad,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1299
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Brad,Danny,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1303
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Danny,Janas,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1307
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Janas,Fergus,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1311
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Fergus,Zane,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1315
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Throwaway,Zane,Anonymous,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1319
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Defense,Throwaway,,,Anonymous,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1323
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Catch,Fergus,Janas,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1330
2019-06-16 13:03,AUDL,Detroit Mechanix,215,D,6,6,Offense,Goal,Janas,Goff,,,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Danny,Uber,Zane,Kingma,Jimmy,,,,,,,,,,,,,,,1334
2019-06-16 13:03,AUDL,Detroit Mechanix,45,D,6,6,Defense,Pull,,,Meinecke,5.799,Drew,Seth,Uber,Furse,Brad,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1397
2019-06-16 13:03,AUDL,Detroit Mechanix,45,D,6,6,Defense,D,,,Seth,,Drew,Seth,Uber,Furse,Brad,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1423
2019-06-16 13:03,AUDL,Detroit Mechanix,45,D,6,6,Offense,Throwaway,Seth,Anonymous,,,Drew,Seth,Uber,Furse,Brad,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1436
2019-06-16 13:03,AUDL,Detroit Mechanix,45,D,6,6,Cessation,EndOfFirstQuarter,,,,,Drew,Seth,Uber,Furse,Brad,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1440
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Defense,Pull,,,Meinecke,5.718,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1717
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Defense,D,,,Cal,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1721
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Offense,Throwaway,Kennedy,Anonymous,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1724
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Defense,Throwaway,,,Anonymous,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1728
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Offense,Catch,Seth,Drew,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1732
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Offense,Catch,Drew,Kingma,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1736
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Offense,Catch,Kingma,Cal,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1740
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Offense,Catch,Cal,Seth,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1743
2019-06-16 13:03,AUDL,Detroit Mechanix,41,D,7,6,Offense,Goal,Seth,Drew,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1756
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Defense,Pull,,,Janas,8.049,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1816
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Defense,D,,,Jimmy,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1827
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Jimmy,Janas,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1831
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Janas,Johnson,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1835
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Johnson,Janas,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1839
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Janas,Furse,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1842
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Furse,Johnson,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1845
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Johnson,Janas,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1849
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Janas,Furse,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1854
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Throwaway,Furse,Anonymous,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1859
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Defense,Throwaway,,,Anonymous,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1910
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Janas,Jimmy,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1918
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Jimmy,Furse,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1922
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Catch,Furse,Jimmy,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1926
2019-06-16 13:03,AUDL,Detroit Mechanix,116,D,8,6,Offense,Goal,Jimmy,Janas,,,Seth,Uber,Johnson,Furse,Hard,Janas,Jimmy,,,,,,,,,,,,,,,,,,,,,,1930
2019-06-16 13:03,AUDL,Detroit Mechanix,39,D,8,7,Defense,PullOb,,,Meinecke,,Drew,Seth,Johnson,Slymer,Kingma,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,1976
2019-06-16 13:03,AUDL,Detroit Mechanix,39,D,8,7,Defense,Goal,,,Anonymous,,Drew,Seth,Johnson,Slymer,Kingma,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2013
2019-06-16 13:03,AUDL,Detroit Mechanix,33,O,9,7,Offense,Catch,Tommy,Janas,,,Jeremy,Zane,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2064
2019-06-16 13:03,AUDL,Detroit Mechanix,33,O,9,7,Offense,Catch,Janas,Tommy,,,Jeremy,Zane,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2075
2019-06-16 13:03,AUDL,Detroit Mechanix,33,O,9,7,Offense,Catch,Tommy,Brad,,,Jeremy,Zane,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2079
2019-06-16 13:03,AUDL,Detroit Mechanix,33,O,9,7,Offense,Catch,Brad,Tommy,,,Jeremy,Zane,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2083
2019-06-16 13:03,AUDL,Detroit Mechanix,33,O,9,7,Offense,Catch,Tommy,Goff,,,Jeremy,Zane,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2087
2019-06-16 13:03,AUDL,Detroit Mechanix,33,O,9,7,Offense,Catch,Goff,Fergus,,,Jeremy,Zane,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2091
2019-06-16 13:03,AUDL,Detroit Mechanix,33,O,9,7,Offense,Goal,Fergus,Brad,,,Jeremy,Zane,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2095
2019-06-16 13:03,AUDL,Detroit Mechanix,96,D,9,8,Defense,PullOb,,,Jimmy,,Drew,Seth,Uber,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2153
2019-06-16 13:03,AUDL,Detroit Mechanix,96,D,9,8,Defense,D,,,Drew,,Drew,Seth,Uber,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2173
2019-06-16 13:03,AUDL,Detroit Mechanix,96,D,9,8,Offense,Catch,Jimmy,Seth,,,Drew,Seth,Uber,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2181
2019-06-16 13:03,AUDL,Detroit Mechanix,96,D,9,8,Offense,Catch,Seth,Meinecke,,,Drew,Seth,Uber,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2185
2019-06-16 13:03,AUDL,Detroit Mechanix,96,D,9,8,Offense,Catch,Meinecke,Drew,,,Drew,Seth,Uber,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2193
2019-06-16 13:03,AUDL,Detroit Mechanix,96,D,9,8,Offense,Throwaway,Drew,Anonymous,,,Drew,Seth,Uber,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2196
2019-06-16 13:03,AUDL,Detroit Mechanix,96,D,9,8,Defense,Goal,,,Anonymous,,Drew,Seth,Uber,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2247
2019-06-16 13:03,AUDL,Detroit Mechanix,34,O,10,8,Offense,Catch,Janas,Tommy,,,Danny,Jeremy,Zane,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2302
2019-06-16 13:03,AUDL,Detroit Mechanix,34,O,10,8,Offense,Catch,Tommy,Zane,,,Danny,Jeremy,Zane,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2311
2019-06-16 13:03,AUDL,Detroit Mechanix,34,O,10,8,Offense,Catch,Zane,Goff,,,Danny,Jeremy,Zane,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2315
2019-06-16 13:03,AUDL,Detroit Mechanix,34,O,10,8,Offense,Catch,Goff,Danny,,,Danny,Jeremy,Zane,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2318
2019-06-16 13:03,AUDL,Detroit Mechanix,34,O,10,8,Offense,Catch,Danny,Janas,,,Danny,Jeremy,Zane,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2326
2019-06-16 13:03,AUDL,Detroit Mechanix,34,O,10,8,Offense,Catch,Janas,Goff,,,Danny,Jeremy,Zane,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2330
2019-06-16 13:03,AUDL,Detroit Mechanix,34,O,10,8,Offense,Goal,Goff,Jeremy,,,Danny,Jeremy,Zane,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2334
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Defense,Pull,,,Meinecke,4.65,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2391
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Defense,Throwaway,,,Anonymous,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2402
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Meinecke,Kennedy,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2408
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Kennedy,Seth,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2412
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Seth,Cal,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2416
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Cal,Meinecke,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2420
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Meinecke,Cal,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2424
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Cal,Seth,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2428
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Seth,Kennedy,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2432
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Kennedy,Cal,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2436
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Cal,Meinecke,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2440
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Meinecke,Cal,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2444
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Catch,Cal,Meinecke,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2448
2019-06-16 13:03,AUDL,Detroit Mechanix,63,D,11,8,Offense,Goal,Meinecke,Seth,,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2452
2019-06-16 13:03,AUDL,Detroit Mechanix,6,D,11,9,Defense,Pull,,,Jimmy,5.272,Drew,Uber,Johnson,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2511
2019-06-16 13:03,AUDL,Detroit Mechanix,6,D,11,9,Defense,Goal,,,Anonymous,,Drew,Uber,Johnson,Furse,Hard,Jimmy,Meinecke,,,,,,,,,,,,,,,,,,,,,,2515
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Tommy,Janas,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2568
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Janas,Danny,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2577
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Danny,Goff,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2581
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Goff,Janas,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2585
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Janas,Tommy,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2589
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Tommy,Zane,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2592
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Zane,Danny,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2596
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Catch,Danny,Goff,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2600
2019-06-16 13:03,AUDL,Detroit Mechanix,37,O,12,9,Offense,Goal,Goff,Jeremy,,,Danny,Jeremy,Zane,Fergus,Goff,Janas,Tommy,,,,,,,,,,,,,,,,,,,,,,2603
2019-06-16 13:03,AUDL,Detroit Mechanix,25,D,12,10,Defense,Pull,,,Meinecke,4.926,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2661
2019-06-16 13:03,AUDL,Detroit Mechanix,25,D,12,10,Defense,Goal,,,Anonymous,,Drew,Seth,Slymer,Kingma,Kennedy,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,2684
2019-06-16 13:03,AUDL,Detroit Mechanix,23,O,13,10,Offense,Catch,Fergus,Janas,,,Danny,Jeremy,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2742
2019-06-16 13:03,AUDL,Detroit Mechanix,23,O,13,10,Offense,Catch,Janas,Tommy,,,Danny,Jeremy,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2753
2019-06-16 13:03,AUDL,Detroit Mechanix,23,O,13,10,Offense,Catch,Tommy,Jeremy,,,Danny,Jeremy,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2756
2019-06-16 13:03,AUDL,Detroit Mechanix,23,O,13,10,Offense,Goal,Jeremy,Danny,,,Danny,Jeremy,Fergus,Goff,Janas,Brad,Tommy,,,,,,,,,,,,,,,,,,,,,,2763
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Defense,Pull,,,Jimmy,5.631,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,2821
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Defense,D,,,Drew,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,2888
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Offense,Catch,Drew,Seth,,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,2893
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Offense,Catch,Janas,Tommy,,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,2992
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Offense,Catch,Tommy,Janas,,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,3050
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Offense,Catch,Janas,Tommy,,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,3054
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Offense,Drop,Tommy,Zane,,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,3061
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Defense,D,,,Drew,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,3252
2019-06-16 13:03,AUDL,Detroit Mechanix,436,D,14,10,Offense,Goal,Drew,Uber,,,Drew,Seth,Johnson,Furse,Fergus,Goff,Janas,Hard,Brad,Tommy,Cal,Meinecke,Jeremy,Uber,Zane,Jimmy,,,,,,,,,,,,,3255
2019-06-16 13:03,AUDL,Detroit Mechanix,352,D,14,10,Defense,Pull,,,Brad,5.624,Drew,Uber,Furse,Goff,Brad,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,3350
2019-06-16 13:03,AUDL,Detroit Mechanix,352,D,14,10,Defense,D,,,Brad,,Drew,Uber,Furse,Goff,Brad,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,3363
2019-06-16 13:03,AUDL,Detroit Mechanix,352,D,14,10,Offense,Catch,Brad,Furse,,,Drew,Uber,Furse,Goff,Brad,Cal,Meinecke,,,,,,,,,,,,,,,,,,,,,,3366
