Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Gaeta,Tappero,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,812
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Tappero,Karl E,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,896
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Karl E,Gaeta,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,900
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Throwaway,Gaeta,Anonymous,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,904
2019-05-04 17:11,,Austin Sol,482,D,5,3,Defense,Throwaway,,,Anonymous,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,908
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Karl E,Will L,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,912
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Will L,Kelvin,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,916
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Kelvin,Tappero,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,920
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Tappero,Will L,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,924
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Will L,Hayden,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,928
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Hayden,Karl E,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,932
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Karl E,Gaeta,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,936
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Gaeta,Tappero,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,940
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Tappero,Kelvin,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,944
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Drop,Kelvin,Gaeta,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,948
2019-05-04 17:11,,Austin Sol,482,D,5,3,Defense,D,,,Brett H,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1024
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Knowles,Kelvin,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1028
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Kelvin,J Wooten,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1032
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,J Wooten,Ortiz,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1036
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Ortiz,Brett H,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1040
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Brett H,Knowles,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1044
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Drop,Knowles,Avello,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1048
2019-05-04 17:11,,Austin Sol,482,D,5,3,Defense,D,,,J Wooten,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1152
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Knowles,Kelvin,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1156
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Kelvin,Ortiz,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1160
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Ortiz,Kelvin,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1164
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Kelvin,Phil D,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1168
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Catch,Phil D,Knowles,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1172
2019-05-04 17:11,,Austin Sol,482,D,5,3,Offense,Goal,Player,E Jaime,,,Hayden,Player,Tappero,E Jaime,Avello,C Olsen,Ortiz,Mac,Trautman,Gaeta,M Smith,Thor,Phil D,Will L,Karl E,Knowles,Brett H,Kelvin,A Taylor,J Wooten,,,,,,,,,1280
2019-05-04 17:11,,Austin Sol,126,D,5,4,Defense,Pull,,,C Olsen,4.62,Hayden,Karl E,Tappero,C Olsen,Ortiz,Gaeta,Trautman,,,,,,,,,,,,,,,,,,,,,,1284
2019-05-04 17:11,,Austin Sol,126,D,5,4,Defense,Goal,,,Anonymous,,Hayden,Karl E,Tappero,C Olsen,Ortiz,Gaeta,Trautman,,,,,,,,,,,,,,,,,,,,,,1408
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,Thor,Player,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1407
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,Player,Thor,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1416
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,Thor,E Jaime,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1420
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,E Jaime,Player,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1424
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,Player,Avello,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1428
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,Avello,Will L,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1432
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,Will L,E Jaime,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1436
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,E Jaime,M Smith,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1440
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Catch,M Smith,Player,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1444
2019-05-04 17:11,,Austin Sol,43,O,6,4,Offense,Goal,Player,Will L,,,Thor,Will L,Player,E Jaime,Avello,A Taylor,M Smith,,,,,,,,,,,,,,,,,,,,,,1448
2019-05-04 17:11,,Austin Sol,134,D,6,4,Defense,Pull,,,Phil D,7.84,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,Gaeta,,,,,,,,,,,,,,,,,,,,,,1536
2019-05-04 17:11,,Austin Sol,134,D,6,4,Defense,Throwaway,,,Anonymous,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,Gaeta,,,,,,,,,,,,,,,,,,,,,,1664
2019-05-04 17:11,,Austin Sol,134,D,6,4,Cessation,EndOfFirstQuarter,,,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,Gaeta,,,,,,,,,,,,,,,,,,,,,,1668
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,Mac,Player,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1787
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,Player,Mac,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1796
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,Mac,C Olsen,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1800
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,C Olsen,M Smith,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1804
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,M Smith,Mac,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1808
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,Mac,Player,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1812
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,Player,A Taylor,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1816
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,A Taylor,C Olsen,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1820
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Catch,C Olsen,Player,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1824
2019-05-04 17:11,,Austin Sol,135,O,7,4,Offense,Goal,Player,A Taylor,,,Player,E Jaime,A Taylor,J Wooten,C Olsen,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,1920
2019-05-04 17:11,,Austin Sol,6,D,7,5,Defense,PullOb,,,A Taylor,,Hayden,Karl E,Brett H,Tappero,A Taylor,Gaeta,Trautman,,,,,,,,,,,,,,,,,,,,,,1924
2019-05-04 17:11,,Austin Sol,6,D,7,5,Defense,Goal,,,Anonymous,,Hayden,Karl E,Brett H,Tappero,A Taylor,Gaeta,Trautman,,,,,,,,,,,,,,,,,,,,,,1928
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Mac,Player,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2043
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Player,M Smith,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2052
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,M Smith,Will L,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2056
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Will L,Mac,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2060
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Mac,Player,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2064
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Player,Avello,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2068
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Avello,Player,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2072
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Player,Thor,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2076
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Thor,Player,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2080
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,Player,M Smith,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2084
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Catch,M Smith,Player,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2088
2019-05-04 17:11,,Austin Sol,51,O,8,5,Offense,Goal,Player,E Jaime,,,Thor,Will L,Player,Avello,E Jaime,Mac,M Smith,,,,,,,,,,,,,,,,,,,,,,2092
2019-05-04 17:11,,Austin Sol,174,D,9,5,Defense,Pull,,,Phil D,5.435,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2176
2019-05-04 17:11,,Austin Sol,174,D,9,5,Defense,Throwaway,,,Anonymous,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2180
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Throwaway,Knowles,Anonymous,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2184
2019-05-04 17:11,,Austin Sol,174,D,9,5,Defense,Throwaway,,,Anonymous,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2188
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,Knowles,Kelvin,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2304
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,Kelvin,Knowles,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2308
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,Knowles,J Wooten,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2312
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,J Wooten,Brett H,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2316
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,Brett H,M Smith,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2320
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,M Smith,J Wooten,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2324
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,J Wooten,Knowles,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2328
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,Knowles,M Smith,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2332
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,M Smith,Kelvin,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2336
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,Kelvin,Ortiz,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2340
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Catch,Ortiz,Knowles,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2344
2019-05-04 17:11,,Austin Sol,174,D,9,5,Offense,Goal,Knowles,M Smith,,,Phil D,Knowles,Brett H,Kelvin,J Wooten,Ortiz,M Smith,,,,,,,,,,,,,,,,,,,,,,2348
2019-05-04 17:11,,Austin Sol,6,D,9,6,Defense,Pull,,,Hayden,7.218,Hayden,Karl E,Tappero,E Jaime,Gaeta,Mac,Trautman,,,,,,,,,,,,,,,,,,,,,,2432
2019-05-04 17:11,,Austin Sol,6,D,9,6,Defense,Goal,,,Anonymous,,Hayden,Karl E,Tappero,E Jaime,Gaeta,Mac,Trautman,,,,,,,,,,,,,,,,,,,,,,2436
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,Thor,Player,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2435
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,Player,Thor,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2444
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,Thor,A Taylor,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2448
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,A Taylor,C Olsen,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2452
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,C Olsen,A Taylor,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2456
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,A Taylor,Avello,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2688
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,Avello,Will L,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2692
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,Mac,C Olsen,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2698
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,C Olsen,Player,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2702
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,Player,C Olsen,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2706
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Catch,C Olsen,Player,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2710
2019-05-04 17:11,,Austin Sol,285,O,9,7,Offense,Throwaway,Player,Anonymous,,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2714
2019-05-04 17:11,,Austin Sol,285,O,9,7,Defense,Goal,,,Anonymous,,Thor,Will L,Player,Avello,A Taylor,J Wooten,C Olsen,Mac,,,,,,,,,,,,,,,,,,,,,2718
2019-05-04 17:11,,Austin Sol,27,O,9,8,Offense,Catch,A Taylor,Knowles,,,Knowles,Kelvin,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2811
2019-05-04 17:11,,Austin Sol,27,O,9,8,Offense,Catch,Knowles,M Smith,,,Knowles,Kelvin,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2820
2019-05-04 17:11,,Austin Sol,27,O,9,8,Offense,Catch,M Smith,Knowles,,,Knowles,Kelvin,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2824
2019-05-04 17:11,,Austin Sol,27,O,9,8,Offense,Catch,Knowles,A Taylor,,,Knowles,Kelvin,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2828
2019-05-04 17:11,,Austin Sol,27,O,9,8,Offense,Drop,A Taylor,Kelvin,,,Knowles,Kelvin,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2832
2019-05-04 17:11,,Austin Sol,27,O,9,8,Defense,Goal,,,Anonymous,,Knowles,Kelvin,E Jaime,Avello,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2836
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,Mac,Player,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2939
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,Player,Mac,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2948
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,Mac,M Smith,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2952
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,M Smith,Thor,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2956
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,Thor,Player,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2960
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,Player,Mac,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2964
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,Mac,M Smith,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2968
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,M Smith,Trautman,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2972
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Catch,Trautman,E Jaime,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2976
2019-05-04 17:11,,Austin Sol,43,O,10,8,Offense,Goal,E Jaime,J Wooten,,,Thor,Player,E Jaime,J Wooten,Mac,Trautman,M Smith,,,,,,,,,,,,,,,,,,,,,,2980
