Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2022-08-13 08:41,Regionals,Bristol,263,O,3,11,Offense,Catch,Farmer,Adam,,,Adam,Vish,George,Stef,Wilf,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2464
2022-08-13 08:41,Regionals,Bristol,263,O,3,11,Offense,Throwaway,Adam,Anonymous,,,Adam,Vish,George,Stef,Wilf,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2468
2022-08-13 08:41,Regionals,Bristol,263,O,3,11,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Wilf,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,2688
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Tommy,Vid,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2687
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Vid,Tommy,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2696
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Tommy,Vid,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2700
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Vid,Martyn,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2704
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Martyn,Jake L,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2708
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Jake L,Vid,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2712
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Vid,George,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2716
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,George,Tommy,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2720
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Tommy,George,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2724
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,George,Clegg,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2728
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Clegg,George,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2732
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,George,Jake L,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2736
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Jake L,Clegg,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2740
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Clegg,George,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2744
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,George,Clegg,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2816
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Clegg,Vid,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2820
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Vid,Clegg,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2824
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Clegg,Vid,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2828
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Vid,Tommy,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2832
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Tommy,Martyn,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2836
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Martyn,Clegg,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2840
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Catch,Clegg,George,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2844
2022-08-13 08:41,Regionals,Bristol,163,O,4,11,Offense,Goal,George,Jake L,,,Vid,Jake L,George,Sylv,Martyn,Tommy,Clegg,,,,,,,,,,,,,,,,,,,,,,2848
2022-08-13 08:41,Regionals,Bristol,222,D,4,12,Defense,PullOb,,,Stef,,Adam,George,Stef,Wilf,Juan,Nick H,Farmer,,,,,,,,,,,,,,,,,,,,,,2852
2022-08-13 08:41,Regionals,Bristol,222,D,4,12,Defense,Throwaway,,,Anonymous,,Adam,George,Stef,Wilf,Juan,Nick H,Farmer,,,,,,,,,,,,,,,,,,,,,,2944
2022-08-13 08:41,Regionals,Bristol,222,D,4,12,Offense,Throwaway,George,Anonymous,,,Adam,George,Stef,Wilf,Juan,Nick H,Farmer,,,,,,,,,,,,,,,,,,,,,,2948
2022-08-13 08:41,Regionals,Bristol,222,D,4,12,Defense,Goal,,,Anonymous,,Adam,George,Stef,Wilf,Juan,Nick H,Farmer,,,,,,,,,,,,,,,,,,,,,,3072
2022-08-13 08:41,Regionals,Bristol,135,O,4,13,Offense,Catch,Martyn,Vid,,,Vid,Jake L,Sylv,Amberish,Martyn,Jack,Clegg,,,,,,,,,,,,,,,,,,,,,,3071
2022-08-13 08:41,Regionals,Bristol,135,O,4,13,Offense,Catch,Vid,Amberish,,,Vid,Jake L,Sylv,Amberish,Martyn,Jack,Clegg,,,,,,,,,,,,,,,,,,,,,,3080
2022-08-13 08:41,Regionals,Bristol,135,O,4,13,Offense,Catch,Amberish,Vid,,,Vid,Jake L,Sylv,Amberish,Martyn,Jack,Clegg,,,,,,,,,,,,,,,,,,,,,,3084
2022-08-13 08:41,Regionals,Bristol,135,O,4,13,Offense,Catch,Vid,Sylv,,,Vid,Jake L,Sylv,Amberish,Martyn,Jack,Clegg,,,,,,,,,,,,,,,,,,,,,,3088
2022-08-13 08:41,Regionals,Bristol,135,O,4,13,Offense,Catch,Sylv,Martyn,,,Vid,Jake L,Sylv,Amberish,Martyn,Jack,Clegg,,,,,,,,,,,,,,,,,,,,,,3092
2022-08-13 08:41,Regionals,Bristol,135,O,4,13,Offense,Throwaway,Martyn,Anonymous,,,Vid,Jake L,Sylv,Amberish,Martyn,Jack,Clegg,,,,,,,,,,,,,,,,,,,,,,3200
2022-08-13 08:41,Regionals,Bristol,135,O,4,13,Defense,Goal,,,Anonymous,,Vid,Jake L,Sylv,Amberish,Martyn,Jack,Clegg,,,,,,,,,,,,,,,,,,,,,,3204
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Defense,Pull,,,Stef,5.269,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,0
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,4
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,George,Stef,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,8
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Stef,George,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,12
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,George,Adam,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,16
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Adam,Clegg,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,20
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Clegg,Juan,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,24
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Juan,Farmer,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,28
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Throwaway,Farmer,Anonymous,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,32
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,36
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,George,Farmer,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,40
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Farmer,Clegg,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,44
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Clegg,George,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,48
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,George,Clegg,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,52
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Clegg,Juan,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,56
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Juan,Stef,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,60
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Catch,Stef,Clegg,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,64
2022-08-13 13:39,Regionals,Reading 2,70,D,1,0,Offense,Goal,Clegg,Juan,,,Adam,Vish,George,Stef,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,68
2022-08-13 13:39,Regionals,Reading 2,130,D,2,0,Defense,PullOb,,,Stef,,Vish,Adam,George,Stef,Sylv,Amberish,Clegg,,,,,,,,,,,,,,,,,,,,,,128
2022-08-13 13:39,Regionals,Reading 2,130,D,2,0,Defense,Throwaway,,,Anonymous,,Vish,Adam,George,Stef,Sylv,Amberish,Clegg,,,,,,,,,,,,,,,,,,,,,,132
2022-08-13 13:39,Regionals,Reading 2,130,D,2,0,Offense,Goal,George,Adam,,,Vish,Adam,George,Stef,Sylv,Amberish,Clegg,,,,,,,,,,,,,,,,,,,,,,256
2022-08-13 13:39,Regionals,Reading 2,14,D,3,0,Defense,PullOb,,,Tommy,,Vish,Wilf,Sylv,Nick H,Juan,Farmer,Tommy,,,,,,,,,,,,,,,,,,,,,,260
2022-08-13 13:39,Regionals,Reading 2,14,D,3,0,Defense,Throwaway,,,Anonymous,,Vish,Wilf,Sylv,Nick H,Juan,Farmer,Tommy,,,,,,,,,,,,,,,,,,,,,,264
2022-08-13 13:39,Regionals,Reading 2,14,D,3,0,Offense,Catch,Farmer,Tommy,,,Vish,Wilf,Sylv,Nick H,Juan,Farmer,Tommy,,,,,,,,,,,,,,,,,,,,,,268
2022-08-13 13:39,Regionals,Reading 2,14,D,3,0,Offense,Goal,Tommy,Sylv,,,Vish,Wilf,Sylv,Nick H,Juan,Farmer,Tommy,,,,,,,,,,,,,,,,,,,,,,272
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Defense,Pull,,,George,5.661,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,384
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Defense,Throwaway,,,Anonymous,,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,388
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Offense,Catch,Wilf,Clegg,,,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,392
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Offense,Catch,Clegg,Sylv,,,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,396
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Offense,Catch,Sylv,Juan,,,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,400
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Offense,Catch,Juan,Clegg,,,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,404
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Offense,Catch,Clegg,Wilf,,,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,408
2022-08-13 13:39,Regionals,Reading 2,30,D,4,0,Offense,Goal,Wilf,George,,,Adam,George,Wilf,Sylv,Amberish,Juan,Clegg,,,,,,,,,,,,,,,,,,,,,,412
2022-08-13 13:39,Regionals,Reading 2,6,D,4,1,Defense,Pull,,,George,5.689,Adam,Vish,George,Stef,Amberish,Nick H,Farmer,,,,,,,,,,,,,,,,,,,,,,512
2022-08-13 13:39,Regionals,Reading 2,6,D,4,1,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Amberish,Nick H,Farmer,,,,,,,,,,,,,,,,,,,,,,516
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,635
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Smiler,Tommy,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,644
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Tommy,Jack,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,648
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Jack,Martyn,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,652
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Martyn,Vid,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,656
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,660
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Smiler,Tommy,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,664
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Catch,Tommy,Smiler,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,668
2022-08-13 13:39,Regionals,Reading 2,39,O,5,1,Offense,Goal,Smiler,Martyn,,,Vid,Jake L,Jakob R,Smiler,Martyn,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,672
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Defense,PullOb,,,George,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,768
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,772
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Catch,George,Farmer,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,776
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Catch,Farmer,Juan,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,780
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Catch,Juan,Clegg,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,784
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Catch,Clegg,George,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,788
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Throwaway,George,Anonymous,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,792
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Defense,D,,,Farmer,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,896
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Catch,George,Clegg,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,900
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Throwaway,Clegg,Anonymous,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,904
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,908
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Offense,Throwaway,Farmer,Anonymous,,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,912
2022-08-13 13:39,Regionals,Reading 2,258,D,5,2,Defense,Goal,,,Anonymous,,Adam,Vish,George,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1024
2022-08-13 13:39,Regionals,Reading 2,27,O,6,2,Offense,Catch,Vid,Tommy,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Tommy,,,,,,,,,,,,,,,,,,,,,,1023
2022-08-13 13:39,Regionals,Reading 2,27,O,6,2,Offense,Catch,Tommy,Jakob R,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Tommy,,,,,,,,,,,,,,,,,,,,,,1032
2022-08-13 13:39,Regionals,Reading 2,27,O,6,2,Offense,Catch,Jakob R,Martyn,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Tommy,,,,,,,,,,,,,,,,,,,,,,1036
2022-08-13 13:39,Regionals,Reading 2,27,O,6,2,Offense,Catch,Martyn,Vid,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Tommy,,,,,,,,,,,,,,,,,,,,,,1040
2022-08-13 13:39,Regionals,Reading 2,27,O,6,2,Offense,Catch,Vid,Jakob R,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Tommy,,,,,,,,,,,,,,,,,,,,,,1044
2022-08-13 13:39,Regionals,Reading 2,27,O,6,2,Offense,Goal,Jakob R,Nick H,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Tommy,,,,,,,,,,,,,,,,,,,,,,1048
2022-08-13 13:39,Regionals,Reading 2,26,D,7,2,Defense,Pull,,,Stef,4.869,Adam,Vish,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1152
2022-08-13 13:39,Regionals,Reading 2,26,D,7,2,Defense,D,,,Clegg,,Adam,Vish,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1156
2022-08-13 13:39,Regionals,Reading 2,26,D,7,2,Offense,Catch,Clegg,Stef,,,Adam,Vish,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1160
2022-08-13 13:39,Regionals,Reading 2,26,D,7,2,Offense,Catch,Stef,Amberish,,,Adam,Vish,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1164
2022-08-13 13:39,Regionals,Reading 2,26,D,7,2,Offense,Catch,Amberish,Stef,,,Adam,Vish,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1168
2022-08-13 13:39,Regionals,Reading 2,26,D,7,2,Offense,Catch,Stef,Vish,,,Adam,Vish,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1172
2022-08-13 13:39,Regionals,Reading 2,26,D,7,2,Offense,Goal,Vish,Juan,,,Adam,Vish,Stef,Amberish,Juan,Farmer,Clegg,,,,,,,,,,,,,,,,,,,,,,1176
2022-08-13 13:39,Regionals,Reading 2,18,D,7,3,Defense,Pull,,,George,4.327,Adam,Vish,George,Stef,Sylv,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,1280
2022-08-13 13:39,Regionals,Reading 2,18,D,7,3,Defense,Throwaway,,,Anonymous,,Adam,Vish,George,Stef,Sylv,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,1284
2022-08-13 13:39,Regionals,Reading 2,18,D,7,3,Offense,Catch,George,Farmer,,,Adam,Vish,George,Stef,Sylv,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,1288
2022-08-13 13:39,Regionals,Reading 2,18,D,7,3,Offense,Drop,Farmer,Sylv,,,Adam,Vish,George,Stef,Sylv,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,1292
2022-08-13 13:39,Regionals,Reading 2,18,D,7,3,Defense,Goal,,,Anonymous,,Adam,Vish,George,Stef,Sylv,Juan,Farmer,,,,,,,,,,,,,,,,,,,,,,1296
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Smiler,Jake L,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1403
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Jake L,Smiler,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1412
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Smiler,Vid,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1416
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1420
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Smiler,Jake L,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1424
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Jake L,Smiler,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1428
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Smiler,Vid,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1432
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Vid,Jakob R,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1436
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Jakob R,Martyn,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1440
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Martyn,Jakob R,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1444
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Jakob R,Vid,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1448
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1456
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Smiler,Jake L,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1460
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Jake L,Martyn,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1464
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Martyn,Vid,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1468
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Vid,Wilf,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1472
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Catch,Wilf,Martyn,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1476
2022-08-13 13:39,Regionals,Reading 2,135,O,8,3,Offense,Goal,Martyn,Jack,,,Vid,Jake L,Jakob R,Wilf,Smiler,Martyn,Jack,,,,,,,,,,,,,,,,,,,,,,1536
2022-08-13 13:39,Regionals,Reading 2,19,O,9,3,Offense,Catch,Smiler,Vid,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,1787
2022-08-13 13:39,Regionals,Reading 2,19,O,9,3,Offense,Catch,Vid,Smiler,,,Vid,Jake L,Jakob R,Smiler,Martyn,Nick H,Jack,,,,,,,,,,,,,,,,,,,,,,1796
